timestamp_sec,depth
390.84239625930786,-0.07878285646438599
390.8924160003662,-0.10950292646884918
390.9421830177307,-0.09166544675827026
390.9923861026764,-0.08968337625265121
391.0424792766571,-0.07779151946306229
391.0926396846771,-0.10553938150405884
391.14218044281006,-0.0966203361749649
391.1921458244324,-0.09166544675827026
391.24234890937805,-0.09463825821876526
391.2924873828888,-0.10454803705215454
391.3422312736511,-0.10553938150405884
391.3924443721771,-0.12932248413562775
391.4422047138214,-0.10157522559165955
391.4922022819519,-0.09463825821876526
391.54226207733154,-0.0995931476354599
391.5921730995178,-0.09265618771314621
391.64219975471497,-0.10553938150405884
391.6921954154968,-0.0966203361749649
391.7422094345093,-0.09265618771314621
391.7922658920288,-0.12337686121463776
391.8422384262085,-0.11941270530223846
391.89224672317505,-0.11247574537992477
391.94217824935913,-0.13229529559612274
391.99216318130493,-0.08671055734157562
392.0423345565796,-0.11247574537992477
392.0922603607178,-0.1243675947189331
392.14227294921875,-0.08373774588108063
392.19212794303894,-0.11247574537992477
392.2422523498535,-0.08770129829645157
392.2921838760376,-0.10553938150405884
392.34216237068176,-0.12238551676273346
392.39241099357605,-0.13526871800422668
392.44714522361755,-0.10355730354785919
392.49219846725464,-0.09463825821876526
392.5422673225403,-0.07481870800256729
392.5922269821167,-0.09463825821876526
392.64219641685486,-0.10454803705215454
392.69220423698425,-0.0995931476354599
392.7424454689026,-0.10553938150405884
392.7922360897064,-0.10553938150405884
392.8422472476959,-0.1342773735523224
392.89243626594543,-0.11148500442504883
392.9421546459198,-0.10256596654653549
392.99214792251587,-0.12040404975414276
393.04226565361023,-0.11049427092075348
393.09228587150574,-0.11643989384174347
393.1423428058624,-0.10355730354785919
393.1921830177307,-0.11842197179794312
393.2424376010895,-0.13824152946472168
393.2921094894409,-0.12040404975414276
393.34244084358215,-0.09761107712984085
393.3921537399292,-0.1342773735523224
393.44220876693726,-0.12932248413562775
393.49231481552124,-0.0995931476354599
393.5424132347107,-0.10653011500835419
393.5922636985779,-0.1283317506313324
393.64223074913025,-0.12040404975414276
393.6921226978302,-0.13031382858753204
393.74221539497375,-0.11743063479661942
393.7923183441162,-0.11247574537992477
393.842458486557,-0.1243675947189331
393.89220690727234,-0.1273404061794281
393.9422016143799,-0.11049427092075348
393.99222469329834,-0.12040404975414276
394.0422420501709,-0.13229529559612274
394.0922725200653,-0.11643989384174347
394.1421766281128,-0.11842197179794312
394.1922392845154,-0.11346708238124847
394.2421941757202,-0.13725018501281738
394.2926936149597,-0.1313045620918274
394.3421301841736,-0.1273404061794281
394.3921480178833,-0.13625945150852203
394.4424455165863,-0.10950292646884918
394.4921724796295,-0.12932248413562775
394.5421853065491,-0.12139478325843811
394.59210443496704,-0.09067471325397491
394.64215540885925,-0.08869263529777527
394.6938741207123,-0.11148500442504883
394.7421474456787,-0.11247574537992477
394.79212498664856,-0.08869263529777527
394.8421857357025,-0.10355730354785919
394.8922095298767,-0.08175566792488098
394.9424183368683,-0.10752085596323013
394.9922013282776,-0.1273404061794281
395.0424647331238,-0.10355730354785919
395.09212732315063,-0.10653011500835419
395.1421604156494,-0.11247574537992477
395.19221806526184,-0.12040404975414276
395.24213123321533,-0.09562960267066956
395.29217743873596,-0.0995931476354599
395.3421549797058,-0.10950292646884918
395.3922321796417,-0.09265618771314621
395.44221019744873,-0.10653011500835419
395.49211597442627,-0.11445781588554382
395.5422546863556,-0.09067471325397491
395.5921187400818,-0.11941270530223846
395.6423943042755,-0.10355730354785919
395.6920726299286,-0.09860241413116455
395.74215817451477,-0.09166544675827026
395.7922332286835,-0.0995931476354599
395.8421335220337,-0.12932248413562775
395.892263174057,-0.11148500442504883
395.9421398639679,-0.14815130829811096
395.99218916893005,-0.10950292646884918
396.04228258132935,-0.0995931476354599
396.09208822250366,-0.11941270530223846
396.1423182487488,-0.10256596654653549
396.1922061443329,-0.10950292646884918
396.24270462989807,-0.10752085596323013
396.2922263145447,-0.10950292646884918
396.3421380519867,-0.10851219296455383
396.3924026489258,-0.14815130829811096
396.4423186779022,-0.10157522559165955
396.4922695159912,-0.1253589391708374
396.54237627983093,-0.11544916033744812
396.5927400588989,-0.07680077850818634
396.64215660095215,-0.07581004500389099
396.69212913513184,-0.10752085596323013
396.7421462535858,-0.09364752471446991
396.7920994758606,-0.1313045620918274
396.84209990501404,-0.13031382858753204
396.89235949516296,-0.11643989384174347
396.9421479701996,-0.11445781588554382
396.9921352863312,-0.11445781588554382
397.04212951660156,-0.14815130829811096
397.09217381477356,-0.13526871800422668
397.14213395118713,-0.1253589391708374
397.19208812713623,-0.12634967267513275
397.2421200275421,-0.11842197179794312
397.29226565361023,-0.1313045620918274
397.34212374687195,-0.10653011500835419
397.39240527153015,-0.0995931476354599
397.44210624694824,-0.11247574537992477
397.49229407310486,-0.12139478325843811
397.54224729537964,-0.1243675947189331
397.5921540260315,-0.1491420418024063
397.6422424316406,-0.11049427092075348
397.6923620700836,-0.13328664004802704
397.7421417236328,-0.12634967267513275
397.79263710975647,-0.17887137830257416
397.84219002723694,-0.12932248413562775
397.8920567035675,-0.11941270530223846
397.94208693504333,-0.10851219296455383
397.9923617839813,-0.1283317506313324
398.04211044311523,-0.10256596654653549
398.09217739105225,-0.11842197179794312
398.14218187332153,-0.11842197179794312
398.1921763420105,-0.14319641888141632
398.2425787448883,-0.11544916033744812
398.2920641899109,-0.10157522559165955
398.34209847450256,-0.11247574537992477
398.3920955657959,-0.11445781588554382
398.44212198257446,-0.11247574537992477
398.49210143089294,-0.07878285646438599
398.54213523864746,-0.12139478325843811
398.592337846756,-0.11148500442504883
398.6421248912811,-0.11049427092075348
398.692097902298,-0.12139478325843811
398.74233841896057,-0.11544916033744812
398.79227900505066,-0.11445781588554382
398.84267568588257,-0.11544916033744812
398.8922002315521,-0.08373774588108063
398.9423623085022,-0.1342773735523224
398.9924216270447,-0.10454803705215454
399.0421712398529,-0.11346708238124847
399.092355966568,-0.1283317506313324
399.14226055145264,-0.12337686121463776
399.1921193599701,-0.12932248413562775
399.2421338558197,-0.1313045620918274
399.29210567474365,-0.12932248413562775
399.342098236084,-0.12238551676273346
399.3921275138855,-0.11544916033744812
399.44242572784424,-0.11148500442504883
399.4921329021454,-0.10851219296455383
399.54220700263977,-0.11643989384174347
399.5920693874359,-0.1243675947189331
399.64205384254456,-0.09265618771314621
399.69224548339844,-0.10653011500835419
399.74212861061096,-0.09166544675827026
399.79223704338074,-0.11148500442504883
399.84212255477905,-0.11743063479661942
399.89209818840027,-0.11346708238124847
399.9420807361603,-0.11743063479661942
399.99209690093994,-0.1243675947189331
400.0423719882965,-0.12634967267513275
400.0921621322632,-0.13725018501281738
400.14209961891174,-0.10653011500835419
400.1922924518585,-0.14022360742092133
400.2421770095825,-0.10950292646884918
400.29239773750305,-0.12634967267513275
400.34211802482605,-0.11743063479661942
400.3921196460724,-0.07878285646438599
400.4420962333679,-0.12238551676273346
400.49221420288086,-0.1283317506313324
400.5421326160431,-0.10256596654653549
400.59209156036377,-0.12337686121463776
400.64233660697937,-0.10950292646884918
400.6920475959778,-0.12634967267513275
400.7421078681946,-0.10553938150405884
400.79228806495667,-0.14418715238571167
400.8420989513397,-0.10752085596323013
400.8921253681183,-0.10752085596323013
400.94211649894714,-0.11743063479661942
400.9921040534973,-0.10950292646884918
401.04211258888245,-0.08472848683595657
401.09207487106323,-0.10752085596323013
401.14230012893677,-0.10851219296455383
401.1921799182892,-0.11544916033744812
401.24208760261536,-0.11445781588554382
401.29209208488464,-0.13031382858753204
401.3420968055725,-0.12139478325843811
401.3920965194702,-0.08373774588108063
401.4421865940094,-0.10157522559165955
401.4920837879181,-0.10256596654653549
401.5422737598419,-0.1005844920873642
401.5920431613922,-0.11743063479661942
401.64241909980774,-0.08869263529777527
401.69273710250854,-0.11346708238124847
401.742094039917,-0.11743063479661942
401.79210352897644,-0.11643989384174347
401.84208035469055,-0.09761107712984085
401.8923087120056,-0.09265618771314621
401.9420599937439,-0.11346708238124847
401.99208188056946,-0.10553938150405884
402.0422203540802,-0.1243675947189331
402.09207916259766,-0.11643989384174347
402.14213848114014,-0.0995931476354599
402.19204568862915,-0.11445781588554382
402.2427155971527,-0.10256596654653549
402.29207277297974,-0.12337686121463776
402.3420603275299,-0.1005844920873642
402.39203429222107,-0.13923226296901703
402.4420540332794,-0.10256596654653549
402.492821931839,-0.10355730354785919
402.5420503616333,-0.13031382858753204
402.59371542930603,-0.11544916033744812
402.64257884025574,-0.11049427092075348
402.69208216667175,-0.10752085596323013
402.74228620529175,-0.12634967267513275
402.7920575141907,-0.12932248413562775
402.84205198287964,-0.10851219296455383
402.8920261859894,-0.1313045620918274
402.94206142425537,-0.10454803705215454
402.9923086166382,-0.12238551676273346
403.0420582294464,-0.12040404975414276
403.0921468734741,-0.14815130829811096
403.14207577705383,-0.11346708238124847
403.19202065467834,-0.11643989384174347
403.2422933578491,-0.10950292646884918
403.2920868396759,-0.11148500442504883
403.34209060668945,-0.1243675947189331
403.39203548431396,-0.10553938150405884
403.44216752052307,-0.12238551676273346
403.49214029312134,-0.10752085596323013
403.5421407222748,-0.11544916033744812
403.59233832359314,-0.08076493442058563
403.6420941352844,-0.0995931476354599
403.6935088634491,-0.10653011500835419
403.74206280708313,-0.11544916033744812
403.7920095920563,-0.10851219296455383
403.84232449531555,-0.09265618771314621
403.8920497894287,-0.08770129829645157
403.94211292266846,-0.10950292646884918
403.9921135902405,-0.09364752471446991
404.0420751571655,-0.07779151946306229
404.09229493141174,-0.11346708238124847
404.14206743240356,-0.11148500442504883
404.1924395561218,-0.08373774588108063
404.24218678474426,-0.0995931476354599
404.29215908050537,-0.08373774588108063
404.3420293331146,-0.10752085596323013
404.3920965194702,-0.0718458890914917
404.44231390953064,-0.07878285646438599
404.49205899238586,-0.08274640887975693
404.54222893714905,-0.07680077850818634
404.59205436706543,-0.09463825821876526
404.64205622673035,-0.07878285646438599
404.6920487880707,-0.09562960267066956
404.742041349411,-0.09463825821876526
404.7923219203949,-0.06986381858587265
404.84205627441406,-0.08472848683595657
404.89209818840027,-0.08175566792488098
404.9420483112335,-0.07878285646438599
404.99204421043396,-0.08076493442058563
405.0421676635742,-0.06689100712537766
405.09204959869385,-0.07382796704769135
405.1421408653259,-0.067881740629673
405.1920509338379,-0.08175566792488098
405.24208998680115,-0.045089371502399445
405.292254447937,-0.0688730776309967
405.34771704673767,-0.05797196179628372
405.39228081703186,-0.03220678120851517
405.44210505485535,-0.06292685121297836
405.4920880794525,-0.07283663004636765
405.5420699119568,-0.0401344820857048
405.59201860427856,-0.05400841310620308
405.64208006858826,-0.04707144573330879
405.6919825077057,-0.06590026617050171
405.74206042289734,-0.039143744856119156
405.7924566268921,-0.055990491062402725
405.8420262336731,-0.06292685121297836
405.89232754707336,-0.04211655631661415
405.9420897960663,-0.04211655631661415
405.9920165538788,-0.05995403602719307
406.04207968711853,-0.03716166689991951
406.09213519096375,-0.04905352368950844
406.1423110961914,-0.03716166689991951
406.1922447681427,-0.0411258228123188
406.24202394485474,-0.024279078468680382
406.2923495769501,-0.023287737742066383
406.3440771102905,-0.04608071222901344
406.39230275154114,-0.067881740629673
406.44207429885864,-0.03517959266901016
406.4922287464142,-0.04211655631661415
406.542599439621,-0.03121604397892952
406.5920150279999,-0.0014867086429148912
406.64226746559143,-0.03121604397892952
406.69210267066956,-0.03121604397892952
406.7423071861267,0.01139648724347353
406.7921850681305,-0.01932418905198574
406.84211826324463,-0.06094537675380707
406.89217233657837,-0.03517959266901016
406.9420714378357,-0.03220678120851517
406.99198746681213,-0.03617093339562416
407.04197931289673,-0.0004953679745085537
407.092054605484,-0.016351375728845596
407.14231967926025,-0.013377958908677101
407.19260811805725,-0.009414410218596458
407.24252462387085,-0.012387222610414028
407.2922029495239,0.021306265145540237
407.34203600883484,0.0004953679745085537
407.3927547931671,0.029233967885375023
407.4420609474182,-0.004459521267563105
407.4919812679291,-0.016351375728845596
407.5420649051666,-0.007432333659380674
407.5920090675354,-0.00842306949198246
407.6420428752899,0.003468180540949106
407.6922733783722,0.015360035002231598
407.74227118492126,-0.02031492441892624
407.79206919670105,-0.002477444475516677
407.8420445919037,-0.00842306949198246
407.89200711250305,0.018332848325371742
407.94201254844666,-0.003468180540949106
407.99240136146545,0.055990491062402725
408.0421051979065,0.007432333659380674
408.0921530723572,-0.009414410218596458
408.1421151161194,0.02626115456223488
408.19196820259094,0.003468180540949106
408.24211621284485,0.018332848325371742
408.29208183288574,0.017342112958431244
408.3422677516937,0.015360035002231598
408.3919801712036,-0.023287737742066383
408.44214844703674,0.034188855439424515
408.4921672344208,0.028242627158761024
408.542072057724,0.03716166689991951
408.5919716358185,0.039143744856119156
408.64199447631836,0.03617093339562416
408.69201493263245,0.024279078468680382
408.74207949638367,0.023287737742066383
408.792192697525,0.03617093339562416
408.84226655960083,0.016351375728845596
408.891970872879,0.04608071222901344
408.94199299812317,0.04806218296289444
408.9920027256012,0.027251889929175377
409.04201197624207,0.02526981383562088
409.0920009613037,0.0411258228123188
409.14197754859924,0.02526981383562088
409.1922779083252,0.045089371502399445
409.24200463294983,0.04707144573330879
409.29214906692505,0.034188855439424515
409.34274220466614,0.017342112958431244
409.39197874069214,0.01932418905198574
409.44223952293396,0.0718458890914917
409.4919776916504,0.06094537675380707
409.5420925617218,0.033197514712810516
409.5919759273529,0.05797196179628372
409.64200496673584,0.067881740629673
409.6919746398926,0.04905352368950844
409.742000579834,0.04211655631661415
409.7922132015228,0.050044260919094086
409.84198212623596,0.04806218296289444
409.8920097351074,0.03022470325231552
409.9422245025635,0.06490892916917801
409.992018699646,0.08076493442058563
410.04195165634155,0.06094537675380707
410.09198570251465,0.0688730776309967
410.1419622898102,0.07382796704769135
410.19230794906616,0.08274640887975693
410.2419593334198,0.07779151946306229
410.2922320365906,0.09067471325397491
410.3433210849762,0.08571982383728027
410.39221692085266,0.08968337625265121
410.4419927597046,0.05797196179628372
410.4919855594635,0.07283663004636765
410.5423686504364,0.067881740629673
410.5919671058655,0.07680077850818634
410.64194536209106,0.08373774588108063
410.692259311676,0.03716166689991951
410.7419698238373,0.0718458890914917
410.79227209091187,0.08869263529777527
410.8419635295868,0.08472848683595657
410.89228200912476,0.07977359741926193
410.94214153289795,0.08373774588108063
410.99196577072144,0.055990491062402725
411.04193806648254,0.1005844920873642
411.0919711589813,0.08770129829645157
411.14207339286804,0.07680077850818634
411.1920690536499,0.07779151946306229
411.2420825958252,0.0966203361749649
411.292293548584,0.0995931476354599
411.3419508934021,0.1005844920873642
411.39203453063965,0.10553938150405884
411.44203662872314,0.07878285646438599
411.49210929870605,0.10653011500835419
411.54194808006287,0.09265618771314621
411.59195828437805,0.10553938150405884
411.64214038848877,0.09761107712984085
411.69193935394287,0.08671055734157562
411.74239802360535,0.10553938150405884
411.79207372665405,0.08571982383728027
411.8419659137726,0.09761107712984085
411.8919858932495,0.09067471325397491
411.94196462631226,0.12139478325843811
411.9919424057007,0.09761107712984085
412.04193663597107,0.11544916033744812
412.09192085266113,0.11049427092075348
412.1422324180603,0.11148500442504883
412.19192385673523,0.10653011500835419
412.24222588539124,0.11643989384174347
412.29206466674805,0.10355730354785919
412.341961145401,0.07481870800256729
412.3921866416931,0.10454803705215454
412.44192337989807,0.11346647888422012
412.49209856987,0.11049427092075348
412.5419569015503,0.10157522559165955
412.5919671058655,0.0966203361749649
412.64195919036865,0.1293230950832367
412.69191575050354,0.12139478325843811
412.7422342300415,0.11743063479661942
412.79203748703003,0.10950353741645813
412.84196424484253,0.10553938150405884
412.89204025268555,0.1233762577176094
412.9419529438019,0.14517849683761597
412.9919590950012,0.13229529559612274
413.0419497489929,0.13526871800422668
413.09195351600647,0.12634967267513275
413.14193749427795,0.12040404975414276
413.19269132614136,0.12634967267513275
413.2422766685486,0.13427798449993134
413.2925488948822,0.13625945150852203
413.34272623062134,0.14022360742092133
413.39776039123535,0.06689100712537766
413.4420611858368,0.13824091851711273
413.4919345378876,0.13725018501281738
413.5420401096344,0.1313045620918274
413.5920717716217,0.13229529559612274
413.6419475078583,0.1273404061794281
413.6919696331024,0.1560790091753006
413.7419273853302,0.12833113968372345
413.79201436042786,0.11842136830091476
413.84223771095276,0.12139478325843811
413.89191341400146,0.10950353741645813
413.9419460296631,0.13229529559612274
413.99200224876404,0.13427798449993134
414.04208993911743,0.12139478325843811
414.0919187068939,0.16301536560058594
414.141907453537,0.14220507442951202
414.1919298171997,0.1253589391708374
414.24193692207336,0.13923287391662598
414.2927715778351,0.1273404061794281
414.3422405719757,0.13725018501281738
414.3919053077698,0.08770129829645157
414.44217896461487,0.15112411975860596
414.4919693470001,0.11049427092075348
414.5419888496399,0.1233762577176094
414.5928373336792,0.13923287391662598
414.6419041156769,0.10752085596323013
414.6921548843384,0.11445842683315277
414.74192070961,0.14517849683761597
414.7919623851776,0.12436819821596146
414.84237122535706,0.10950353741645813
414.8919212818146,0.11049427092075348
414.9421877861023,0.10553938150405884
414.99191665649414,0.11049427092075348
415.0419690608978,0.1233762577176094
415.09205079078674,0.10355730354785919
415.14190125465393,0.11842136830091476
415.1920359134674,0.1253589391708374
415.2421588897705,0.11643989384174347
415.29222297668457,0.09562960267066956
415.3419198989868,0.12040404975414276
415.3919382095337,0.14319580793380737
415.44220757484436,0.10553938150405884
415.49201679229736,0.0995931476354599
415.54218316078186,0.12634967267513275
415.59192085266113,0.10256596654653549
415.6418995857239,0.09265618771314621
415.69198966026306,0.12436819821596146
415.74196004867554,0.08770129829645157
415.7922213077545,0.12238551676273346
415.84190607070923,0.06590026617050171
415.8922381401062,0.10355730354785919
415.94191908836365,0.09860241413116455
415.9919168949127,0.07878285646438599
416.0419671535492,0.07779151946306229
416.09194016456604,0.09067471325397491
416.14190912246704,0.10157522559165955
416.19205927848816,0.08076493442058563
416.2419373989105,0.08869263529777527
416.2922010421753,0.09761107712984085
416.3419141769409,0.07581004500389099
416.39193654060364,0.10553938150405884
416.4419002532959,0.09761107712984085
416.4918758869171,0.09860241413116455
416.5424098968506,0.11049427092075348
416.59189009666443,0.08472848683595657
416.6420750617981,0.10157522559165955
416.69231724739075,0.08175566792488098
416.7418899536133,0.08869263529777527
416.79215025901794,0.07085515558719635
416.84192728996277,0.09761107712984085
416.8918778896332,0.06590026617050171
416.9418897628784,0.08770129829645157
416.9918909072876,0.055990491062402725
417.04201006889343,0.10752085596323013
417.09192276000977,0.08274640887975693
417.1420543193817,0.09364752471446991
417.1919014453888,0.067881740629673
417.24194383621216,0.07085515558719635
417.2923176288605,0.07283663004636765
417.3419086933136,0.10950353741645813
417.39190578460693,0.07581004500389099
417.4419572353363,0.08472848683595657
417.4919035434723,0.061936113983392715
417.541898727417,0.08373774588108063
417.5919315814972,0.05202633515000343
417.64222621917725,0.09265618771314621
417.6918671131134,0.07283663004636765
417.7421338558197,0.11148500442504883
417.7918965816498,0.06391818821430206
417.84191393852234,0.07878285646438599
417.89194989204407,0.09067471325397491
417.94188022613525,0.07581004500389099
417.9918694496155,0.07481870800256729
418.04189920425415,0.06292685121297836
418.09186720848083,0.06490892916917801
418.1421353816986,0.08076493442058563
418.1919746398926,0.06391818821430206
418.24206471443176,0.08869263529777527
418.2920413017273,0.06689100712537766
418.34189677238464,0.06094537675380707
418.391863822937,0.0966203361749649
418.4420073032379,0.0688730776309967
418.49235129356384,0.067881740629673
418.54218459129333,0.04608071222901344
418.59188628196716,0.050044260919094086
418.64187479019165,0.05797196179628372
418.69256925582886,0.04211655631661415
418.7421405315399,0.022297000512480736
418.7918860912323,0.03617093339562416
418.84193086624146,0.050044260919094086
418.89187002182007,0.04707144573330879
418.9418807029724,0.03220678120851517
418.9918723106384,0.03617093339562416
419.04185581207275,0.055990491062402725
419.09204483032227,0.04608071222901344
419.1418719291687,0.0401344820857048
419.19282579421997,0.03716166689991951
419.2422261238098,0.04211655631661415
419.29194736480713,0.04806218296289444
419.34215354919434,0.039143744856119156
419.39191150665283,0.050044260919094086
419.44198298454285,0.04211655631661415
419.4918546676636,0.03617093339562416
419.54191064834595,0.03220678120851517
419.59187960624695,0.03517959266901016
419.64186215400696,0.0411258228123188
419.69191551208496,0.02526981383562088
419.74189925193787,0.028242627158761024
419.792058467865,0.045089371502399445
419.8421585559845,0.04905352368950844
419.89190888404846,0.016351375728845596
419.94187092781067,0.06292685121297836
419.9918611049652,0.050044260919094086
420.0418691635132,0.0143692996352911
420.0918791294098,0.03617093339562416
420.14194560050964,0.01139648724347353
420.19206285476685,0.021306265145540237
420.24196314811707,0.03617093339562416
420.29196858406067,0.022297000512480736
420.3421964645386,0.029233967885375023
420.3918538093567,0.021306265145540237
420.4420111179352,0.024279078468680382
420.49193120002747,0.0401344820857048
420.54191398620605,0.023287737742066383
420.59187173843384,0.03617093339562416
420.6419093608856,0.029233967885375023
420.6918435096741,0.03517959266901016
420.7420268058777,0.006441597826778889
420.7919602394104,0.004459521267563105
420.8418982028961,0.033197514712810516
420.89192152023315,0.05301707237958908
420.94217133522034,0.03121604397892952
420.99196100234985,0.03517959266901016
421.0419156551361,0.023287737742066383
421.0918998718262,0.0014867086429148912
421.14188504219055,0.022297000512480736
421.1921594142914,0.010405146516859531
421.24184346199036,0.01932418905198574
421.29212045669556,0.021306265145540237
421.34186005592346,0.03121604397892952
421.39187359809875,0.034188855439424515
421.441832780838,0.01932418905198574
421.49182748794556,0.04211655631661415
421.5418612957001,0.021306265145540237
421.5918743610382,0.02031492441892624
421.6418435573578,0.023287737742066383
421.6921458244324,0.01139648724347353
421.7418942451477,0.03022470325231552
421.7919239997864,0.010405146516859531
421.8418490886688,0.006441597826778889
421.891886472702,0.033197514712810516
421.9418399333954,0.0143692996352911
421.99184560775757,0.013377958908677101
422.0421426296234,-0.007432333659380674
422.09190011024475,0.03716166689991951
422.141872882843,0.002477444475516677
422.1925528049469,0.02031492441892624
422.2418882846832,0.02626115456223488
422.2920980453491,-0.03121604397892952
422.34185886383057,0.03617093339562416
422.3918659687042,0.017342112958431244
422.44192719459534,0.04806218296289444
422.4918475151062,0.05896330252289772
422.54198575019836,0.028242627158761024
422.591849565506,-0.02031492441892624
422.64894676208496,0.013377958908677101
422.6920545101166,0.03617093339562416
422.741840839386,0.010405146516859531
422.79211711883545,0.03022470325231552
422.84193444252014,0.012387222610414028
422.891889333725,0.023287737742066383
422.9418523311615,0.034188855439424515
422.9918580055237,0.013377958908677101
423.0418210029602,0.01139648724347353
423.09181904792786,0.027251889929175377
423.1421136856079,0.024279078468680382
423.191814661026,0.00545025710016489
423.24206376075745,-0.0004953679745085537
423.2920472621918,0.024279078468680382
423.34186124801636,0.002477444475516677
423.392107963562,0.039143744856119156
423.44186305999756,0.006441597826778889
423.491975069046,0.024279078468680382
423.5418179035187,0.018332848325371742
423.5918478965759,-0.002477444475516677
423.64188981056213,0.004459521267563105
423.691846370697,0.03517959266901016
423.7422368526459,-0.003468180540949106
423.7921612262726,0.00842306949198246
423.84239864349365,0.00545025710016489
423.8918089866638,0.021306265145540237
423.94184017181396,0.00842306949198246
423.9919054508209,0.02031492441892624
424.0418438911438,0.01932418905198574
424.0919609069824,0.03121604397892952
424.14201498031616,0.021306265145540237
424.1918213367462,0.02031492441892624
424.24205470085144,0.010405146516859531
424.2918379306793,0.04211655631661415
424.3420696258545,0.028242627158761024
424.39187693595886,0.0143692996352911
424.44191670417786,0.021306265145540237
424.4918792247772,0.016351375728845596
424.542044878006,-0.0004953679745085537
424.5921039581299,0.02031492441892624
424.6418557167053,-0.0004953679745085537
424.69195222854614,0.022297000512480736
424.7419521808624,0.012387222610414028
424.7918450832367,0.013377958908677101
424.8421239852905,0.00842306949198246
424.89189648628235,0.018332848325371742
424.9418754577637,-0.0014867086429148912
424.9919373989105,0.015360035002231598
425.04184460639954,0.02031492441892624
425.09186363220215,0.01932418905198574
425.1418671607971,0.00842306949198246
425.191828250885,0.0401344820857048
425.24187111854553,0.006441597826778889
425.29183411598206,0.013377958908677101
425.3418047428131,-0.003468180540949106
425.3918225765228,0.027251889929175377
425.44205617904663,0.028242627158761024
425.4917981624603,0.023287737742066383
425.54201316833496,0.021306265145540237
425.59181475639343,0.03815240412950516
425.6418867111206,0.01139648724347353
425.6917986869812,0.03022470325231552
425.74200463294983,0.04806218296289444
425.79191303253174,0.02626115456223488
425.8418698310852,0.010405146516859531
425.8917875289917,0.009414410218596458
425.94210410118103,0.002477444475516677
425.9918291568756,-0.00842306949198246
426.0418972969055,0.0143692996352911
426.09192657470703,0.009414410218596458
426.1419200897217,0.024279078468680382
426.19178771972656,0.021306265145540237
426.24183201789856,0.010405146516859531
426.2921290397644,0.029233967885375023
426.34179401397705,-0.0014867086429148912
426.391804933548,0.007432333659380674
426.4422206878662,0.02626115456223488
426.49184918403625,0.0143692996352911
426.5420048236847,0.009414410218596458
426.5919725894928,-0.00545025710016489
426.64180541038513,-0.01932418905198574
426.70111870765686,0.007432333659380674
426.74182415008545,0.03220678120851517
426.79180574417114,0.03517959266901016
426.84187841415405,0.03716166689991951
426.8918833732605,0.0014867086429148912
426.9417870044708,-0.003468180540949106
426.99180150032043,0.01139648724347353
427.04184198379517,0.04211655631661415
427.09177589416504,0.03121604397892952
427.14178347587585,0.024279078468680382
427.19220900535583,0.012387222610414028
427.24179553985596,0.0143692996352911
427.29201579093933,0.007432333659380674
427.34179878234863,0.02031492441892624
427.39181661605835,0.007432333659380674
427.4420118331909,0.00545025710016489
427.49176812171936,0.039143744856119156
427.5419976711273,0.012387222610414028
427.5918025970459,0.010405146516859531
427.64181303977966,0.010405146516859531
427.6918258666992,-0.016351375728845596
427.7421073913574,0.0004953679745085537
427.79208612442017,0.02031492441892624
427.84182953834534,-0.002477444475516677
427.8917889595032,0.013377958908677101
427.9417824745178,0.03815240412950516
427.99181747436523,-0.003468180540949106
428.0417757034302,0.003468180540949106
428.09188437461853,-0.004459521267563105
428.142085313797,0.00842306949198246
428.1918158531189,-0.002477444475516677
428.24188446998596,-0.0014867086429148912
428.2918062210083,-0.02031492441892624
428.34179306030273,-0.013377958908677101
428.3920819759369,0.013377958908677101
428.44196820259094,-0.02526981383562088
428.4923098087311,-0.03220678120851517
428.54197907447815,-0.010405146516859531
428.5918288230896,-0.0411258228123188
428.64177227020264,-0.01139648724347353
428.69176149368286,-0.03022470325231552
428.74221634864807,-0.024279078468680382
428.79176807403564,-0.02626115456223488
428.84181332588196,-0.029233967885375023
428.8920695781708,-0.03617093339562416
428.94187211990356,-0.028242627158761024
428.99183654785156,-0.04211655631661415
429.0418176651001,-0.0431072935461998
429.09179186820984,-0.045089371502399445
429.14178347587585,-0.02031492441892624
429.191858291626,-0.03517959266901016
429.2421579360962,-0.05301707237958908
429.2918109893799,-0.039143744856119156
429.3420515060425,-0.061936113983392715
429.39189767837524,-0.045089371502399445
429.44182443618774,-0.050044260919094086
429.4921019077301,-0.06391818821430206
429.5417628288269,-0.07283663004636765
429.59203028678894,-0.09067471325397491
429.642142534256,-0.09166544675827026
429.6918525695801,-0.08373774588108063
429.74190497398376,-0.0718458890914917
429.7918276786804,-0.08274640887975693
429.84207224845886,-0.07977359741926193
429.891809463501,-0.09067471325397491
429.94181847572327,-0.07283663004636765
429.99183773994446,-0.07977359741926193
430.0418004989624,-0.10454803705215454
430.09196400642395,-0.08373774588108063
430.1417589187622,-0.09067471325397491
430.19176745414734,-0.10454803705215454
430.2417733669281,-0.10355730354785919
430.29177165031433,-0.11445781588554382
430.3421721458435,-0.10752085596323013
430.39176845550537,-0.09860241413116455
430.4420313835144,-0.11743063479661942
430.49186539649963,-0.11049427092075348
430.54194378852844,-0.10851219296455383
430.59176230430603,-0.12337686121463776
430.64266633987427,-0.11049427092075348
430.69210267066956,-0.08175566792488098
430.7418191432953,-0.12238551676273346
430.79176020622253,-0.1491420418024063
