timestamp_sec,x,y
111.56401801109314,-11.10987612968424,13.335573280434598
111.75149393081665,-11.12636277107697,13.288288616392835
111.93884563446045,-11.143007950606219,13.240097402215344
112.12643027305603,-11.160361257886713,13.19552736023071
112.31507992744446,-11.179557830176503,13.156526037971455
112.59470820426941,-11.21397244874397,13.107925776665425
112.78254699707031,-11.239370290380762,13.07743696276789
112.97029781341553,-11.271662966166796,13.046681495710152
113.15764808654785,-11.304453803867458,13.016859083309166
113.34523439407349,-11.340655062873388,12.985979176128506
113.53265738487244,-11.38162222382025,12.951251567251086
113.7201738357544,-11.422389348786094,12.91828213298691
114.00082015991211,-11.484941610170642,12.868396307661815
114.1888906955719,-11.536558926156214,12.836208986250544
114.37646293640137,-11.583234992274903,12.802863553385789
114.56403350830078,-11.628982167043864,12.771515549816732
114.75146198272705,-11.675802117848571,12.744670193113114
114.93889236450195,-11.721215731253327,12.717627137785529
115.12645411491394,-11.767183649854829,12.690735269733334
115.40681886672974,-11.843664654646373,12.654749253545535
115.59573531150818,-11.895732067023916,12.62923865005369
115.78301882743835,-11.945458161364842,12.607052283634363
115.97034215927124,-11.998009572821301,12.587850727531384
116.15768265724182,-12.052288236935938,12.566924983289653
116.34519171714783,-12.10918956662513,12.54467332637944
116.53282880783081,-12.168523369807707,12.52038366539657
116.81369352340698,-12.25718543321263,12.48516032516008
117.00146436691284,-12.33500717230554,12.445306631093269
117.18894791603088,-12.402394298345857,12.416523957295727
117.37660360336304,-12.463399674449144,12.393841405513387
117.56422996520996,-12.520447123735543,12.372459707815707
117.7522451877594,-12.577154818745049,12.353362809537323
117.93898749351501,-12.634645872859759,12.333407808288474
118.21942615509033,-12.72219307047355,12.30137383964361
118.40767335891724,-12.782204156756913,12.278891725942216
118.59536719322205,-12.840137993934091,12.255234902845107
118.78280353546143,-12.898690218128527,12.23247428859657
118.97031950950623,-12.957796020758181,12.206850623807206
119.15772771835327,-13.006969811184284,12.187902402498892
119.3453221321106,-13.048521012321576,12.175006744025605
119.62562918663025,-13.102892948396361,12.15722101543509
119.81390953063965,-13.131944965881521,12.146667232412765
120.00152969360352,-13.157121349415249,12.1378174830848
120.18904066085815,-13.177517779268033,12.13173551375292
120.37651658058167,-13.197882885064715,12.12458260419835
120.56405138969421,-13.217156222213491,12.116804346805935
120.75203943252563,-13.236379251159036,12.110394201151294
121.03189468383789,-13.263739713024373,12.100189690166905
121.22021889686584,-13.294243361041307,12.082432669723445
121.4079167842865,-13.332769976720769,12.063500090893502
121.59547567367554,-13.37691839010857,12.041859448822896
121.7828106880188,-13.417907226246118,12.021148823721699
121.97041964530945,-13.442394440625609,11.99784798977062
122.15780210494995,-13.455124794588443,11.973324827969744
122.43836402893066,-13.460071626799477,11.939687904645284
122.62657737731934,-13.462633000776492,11.913354364975648
122.81409001350403,-13.472905721383837,11.882100206807209
123.00169372558594,-13.482155114123982,11.851114914012962
123.18905138969421,-13.494524669521258,11.81866942073636
123.37666749954224,-13.509853870846273,11.78525363224823
123.56424856185913,-13.528391049544291,11.752441958966271
123.84445881843567,-13.56849381645228,11.702720544107736
124.0329258441925,-13.594149737648765,11.67395416401403
124.22043442726135,-13.62155407006566,11.64901757056734
124.4079647064209,-13.656487633462529,11.627598885289874
124.59589624404907,-13.696678898534618,11.605530970110749
124.78280568122864,-13.73535794208527,11.584727114794752
124.97042417526245,-13.776515523747017,11.568122639437451
125.25072622299194,-13.84814515370651,11.549771671387923
125.4391233921051,-13.89439769211987,11.52945104345736
125.6266508102417,-13.93413057222692,11.506573641477683
125.81413292884827,-13.966021537355235,11.477723558618177
126.001638174057,-14.000264838405972,11.450802373499123
126.18917751312256,-14.048615536824364,11.43815896252832
126.37664127349854,-14.096823863760685,11.421246420297472
126.65699005126953,-14.1758253842691,11.397240227275871
126.84526944160461,-14.231050344599497,11.381546457056254
127.0328905582428,-14.287936762832404,11.367056027492028
127.22040176391602,-14.343741007800695,11.351607520285146
127.4078426361084,-14.397807773400146,11.333336267775076
127.5955593585968,-14.451340541091842,11.321367816486841
127.78284978866577,-14.505275038335089,11.303364476452968
128.06351232528687,-14.587434847263562,11.286393330415768
128.25167608261108,-14.644706046555816,11.274691018771232
128.43916845321655,-14.698693793532664,11.263866912085662
128.62691068649292,-14.750570028606138,11.254493044877474
128.8141758441925,-14.802850858445238,11.24489431228383
129.00174260139465,-14.854123095601866,11.239025761173442
129.18915009498596,-14.912547495084908,11.231307720613424
129.46958708763123,-15.001285120967955,11.217012796996968
129.65803742408752,-15.057180519155503,11.206868958723323
129.84547805786133,-15.109746925483838,11.198990671803209
130.03305745124817,-15.160791568944665,11.191540094576876
130.22044396400452,-15.21141062666938,11.186120134719117
130.4078869819641,-15.264532086679754,11.179669825397873
130.59550380706787,-15.318346459591774,11.17356937151063
130.87581181526184,-15.397703624814197,11.162385878119656
131.06434655189514,-15.453076617051892,11.158349203317993
131.2517466545105,-15.509878325893387,11.154679263228571
131.43926429748535,-15.564589347540373,11.15714703809986
131.6267430782318,-15.637364313525072,11.151895172198119
131.81426882743835,-15.677808987040091,11.14938790717361
132.00351285934448,-15.73643907650527,11.145222725276732
132.28212022781372,-15.819748124201558,11.139057811082601
132.47038078308105,-15.87839233106531,11.13717346783879
132.65825533866882,-15.934273032179558,11.132395582206549
132.84549760818481,-15.988852449241714,11.132156699668894
133.03309512138367,-16.045610193799185,11.126761575869807
133.22061586380005,-16.100352373040266,11.11640804910884
133.40805649757385,-16.15968770213606,11.108764958166915
133.68849182128906,-16.2515082956527,11.091969325611123
133.87688088417053,-16.312326588035717,11.094124542567773
134.06430649757385,-16.361649675108545,11.084425932104118
134.25183248519897,-16.413915743722566,11.074505856983667
134.43925857543945,-16.47386654034076,11.068430291544257
134.626859664917,-16.531857615386595,11.061709914208674
134.81427669525146,-16.590968888598482,11.052565416566903
135.0947151184082,-16.6758858457449,11.041917843436797
135.28292679786682,-16.730186670904683,11.03285731197625
135.47063755989075,-16.78763047111914,11.022004722005411
135.65797233581543,-16.84425271443477,11.011362969775721
135.8457908630371,-16.898496158214222,10.996834444099935
136.0330367088318,-16.998179804549057,10.967622247510167
136.22050046920776,-17.00755052313262,10.964634980114607
136.50098633766174,-17.082564040937868,10.949858202692418
136.6892795562744,-17.13985494442664,10.943317697079419
136.87680387496948,-17.193357315276234,10.927399321474605
137.06450939178467,-17.24908448581337,10.91295989587052
137.25184392929077,-17.30257508269464,10.898680920292202
137.43936705589294,-17.348917353113055,10.88575868296734
137.62692189216614,-17.38488969577534,10.877086066725566
137.90722942352295,-17.42564325713676,10.868968148098064
138.09551453590393,-17.45698681796269,10.854855554182503
138.2831916809082,-17.48042505743943,10.849057241757542
138.47066569328308,-17.504669670673398,10.837740764485563
138.65829491615295,-17.52520684865766,10.831758526892044
138.8456039428711,-17.542371087492736,10.827920861653714
139.03319191932678,-17.55808512259386,10.82351872697142
139.31334614753723,-17.577954568998955,10.821638241146426
139.5019211769104,-17.591056398080223,10.824521946671641
139.6896357536316,-17.611155835782117,10.823335103659737
139.87685203552246,-17.631558401150137,10.82041223132689
140.0642910003662,-17.655459826355916,10.814373641589043
140.25191736221313,-17.683095996074687,10.807168991370249
140.4393503665924,-17.713803825984268,10.796633700797988
140.719788312912,-17.75141086606523,10.794179210599818
140.9080686569214,-17.76926535050796,10.78864366902798
141.0956723690033,-17.780723627109595,10.785599602701383
141.2830708026886,-17.790432566055134,10.780570597910621
141.4706633090973,-17.800192299878226,10.77492373088267
141.65809035301208,-17.809008093560784,10.772108123878754
141.84560751914978,-17.81409701142971,10.776096795464856
142.12585496902466,-17.827535261365984,10.777312216269666
142.3143494129181,-17.832583817923066,10.775643289303613
142.50195360183716,-17.840158799284815,10.772399436364903
142.6894507408142,-17.842645165675947,10.77579503834382
142.87693881988525,-17.848746309289734,10.773630625981193
143.06442832946777,-17.853820825429985,10.77246133791091
143.25185251235962,-17.85676416534641,10.769810568480041
143.53228449821472,-17.852193088041197,10.777233472575082
143.7205855846405,-17.843898606333696,10.790699066701178
143.90824246406555,-17.83780053795878,10.797639587220074
144.09564423561096,-17.834643241283892,10.79920667446717
144.2831199169159,-17.836015205304196,10.798149029591386
144.47075295448303,-17.85010304339971,10.79386720851474
144.65818905830383,-17.877164374291834,10.786352855794341
144.9384253025055,-17.92528991588915,10.774432340350286
145.12698912620544,-17.960015303344857,10.764909153631361
145.3143813610077,-18.001052306053587,10.757510826603937
145.50204873085022,-18.03201485671288,10.75293592501441
145.69015860557556,-18.05375571388562,10.749307981864128
145.87689018249512,-18.069613459872674,10.741892770706958
146.06453728675842,-18.086892436265884,10.728921713519524
146.34477019309998,-18.099892836033714,10.720871185245665
146.53337597846985,-18.11065785027177,10.713837595571196
146.72087407112122,-18.12003752600516,10.708887455727519
146.9081995487213,-18.12949327455954,10.704488204544713
147.09578609466553,-18.139012373676838,10.703100642017759
147.28331685066223,-18.14900822231445,10.70335673167742
147.47070026397705,-18.16000664668641,10.700078060377924
147.75275588035583,-18.175094711139835,10.69646255838063
147.93954014778137,-18.19406929924682,10.689540453327933
148.1270730495453,-18.22341715417962,10.680013283630599
148.3146436214447,-18.25783945797096,10.660943081241243
148.50206851959229,-18.30459817252603,10.650992085528209
148.68969917297363,-18.3400348920826,10.639121533626312
148.87697768211365,-18.368880302249426,10.627891266650364
149.15733122825623,-18.399504896129677,10.613460271670967
149.34573125839233,-18.413384769439002,10.606250337576158
149.53344798088074,-18.427017188979075,10.60146242191972
149.72076511383057,-18.43891725401794,10.596691260233646
149.90827798843384,-18.447250686134772,10.596582810435534
150.09580636024475,-18.452878131662874,10.594781375506477
150.28323698043823,-18.46108319080209,10.59143338673595
150.56352877616882,-18.478897855482906,10.58500302300367
150.75211000442505,-18.492835510848707,10.580180281395778
150.93950510025024,-18.50009631391519,10.568712207529025
151.12709021568298,-18.513446390976835,10.564037420132852
151.3145251274109,-18.526029721958874,10.560065814588246
151.5020911693573,-18.528118170266595,10.546695804067289
151.68962597846985,-18.524866249496423,10.530409940584972
151.97011256217957,-18.516833823346868,10.507581051163248
152.25105834007263,-18.516261639648626,10.489434779116277
152.4402210712433,-18.51016918351263,10.475724999657517
152.62717390060425,-18.49590382160073,10.464171782692263
152.81471586227417,-18.474134907093344,10.45194250630718
153.00208044052124,-18.44847934090464,10.43870565743687
153.28262448310852,-18.412427711948748,10.421585218851169
153.56363773345947,-18.381689784765598,10.38640005624644
153.75206208229065,-18.370076081015142,10.355949196912409
153.93961334228516,-18.35835124016593,10.321902690575886
154.12703824043274,-18.34710410792814,10.281368680781329
154.31461906433105,-18.33591715931941,10.23911716286223
154.5951464176178,-18.312544607865185,10.176174539084554
154.78359365463257,-18.294316430199842,10.14209695980421
154.9708137512207,-18.27301833790926,10.114869106887065
155.1584062576294,-18.251806436199047,10.088838087286419
155.3458707332611,-18.225833914024008,10.062426209829486
155.5333652496338,-18.201024647228934,10.03294964980417
155.72082614898682,-18.174187768863735,10.00243087337393
156.00119853019714,-18.127614526169637,9.956499932943766
156.18985557556152,-18.098258843124484,9.925439684194147
156.37713646888733,-18.06413492059626,9.899412741116338
156.56484508514404,-18.024402711257807,9.871119731550134
156.75231194496155,-17.98193232841095,9.84082470961468
156.93973970413208,-17.937398845680526,9.809950218145
157.12707614898682,-17.892956761156523,9.776619928435636
157.40742254257202,-17.829265986853446,9.723060419389768
157.59593725204468,-17.78539677681157,9.688880548789824
157.78336024284363,-17.722483440346934,9.655459284653455
157.97092604637146,-17.684163571836564,9.624759087453025
158.15839052200317,-17.642058744327695,9.592118454704798
158.3458948135376,-17.60113437438846,9.555822328560426
158.5335395336151,-17.556513531057984,9.51579600509862
158.81371355056763,-17.489204159931834,9.456150362159008
159.00211095809937,-17.441974768796605,9.40916211182196
159.18971991539001,-17.396857415172178,9.362404176683295
159.3771471977234,-17.344628826604374,9.314920526750198
159.56476020812988,-17.299784198199923,9.264747645188505
159.75366234779358,-17.256302653465443,9.213341987714076
159.93972373008728,-17.21322583431783,9.160228119661936
160.21991229057312,-17.156207909319573,9.07926742928411
160.4084448814392,-17.113527233700083,9.025922493674775
160.59599804878235,-17.072944363940834,8.972529400606371
160.78347539901733,-17.034326100223133,8.916344189900247
160.97090673446655,-16.99642840617009,8.861560048341879
161.16174578666687,-16.96099905385511,8.803601139503357
161.34609031677246,-16.927343916489743,8.74802221196626
161.62655520439148,-16.876440603741067,8.664051014429141
161.81486105918884,-16.845299998499915,8.599322297920823
162.00236415863037,-16.816222350742024,8.539251504296395
162.18974089622498,-16.78968041034226,8.479357062023306
162.3772578239441,-16.75823485238204,8.418747911064385
162.56474113464355,-16.72748994881315,8.359468368608798
162.7524094581604,-16.695249289377866,8.301163643619802
163.03260707855225,-16.647162049039753,8.210033880760806
163.22107863426208,-16.616940561307022,8.14611013515823
163.4085192680359,-16.583966764392887,8.081618535934625
163.59601402282715,-16.552106391157963,8.020202064967046
163.78346014022827,-16.515549281103826,7.958764748058466
163.9710829257965,-16.48138762025268,7.899692195788259
164.15844130516052,-16.446732826611598,7.835343161475861
164.43886160850525,-16.403412004110802,7.73776709557163
164.62722516059875,-16.37243319625557,7.681395229721537
164.81483459472656,-16.340288389322673,7.623919403712021
165.00231504440308,-16.30820087247618,7.572158459352056
165.18970441818237,-16.276569108572634,7.51562371852462
165.37732362747192,-16.245943516925028,7.455889876436909
165.56478095054626,-16.215683838108436,7.397198443385853
165.84511470794678,-16.171955686284782,7.3105851865387175
166.03343534469604,-16.138978138598922,7.253694169224854
166.22114658355713,-16.10768117651008,7.2007118194625
166.40860414505005,-16.07744335626842,7.141242931996866
166.59615850448608,-16.046288875887033,7.08285020739571
166.78368663787842,-16.017738783223955,7.025323413926666
166.9710819721222,-15.987501917710263,6.968406402932969
167.25132203102112,-15.93392490581228,6.8916872667858895
167.43980622291565,-15.89714569364842,6.8366416846418385
167.62756967544556,-15.858666151941486,6.782528101413543
167.8148057460785,-15.822301169572155,6.725282345344276
168.0023000240326,-15.791767806381117,6.665520358878936
168.18979048728943,-15.756154748823729,6.606859038241748
168.3772895336151,-15.722175409969019,6.538520852147454
168.65816187858582,-15.66547936577035,6.446220788111631
168.84614443778992,-15.630415381464912,6.3813007885005835
169.0336320400238,-15.596762622880474,6.317772996088515
169.22109484672546,-15.567298918449515,6.2561658793358825
169.40858554840088,-15.536382026617762,6.1957093020404095
169.59603762626648,-15.501521910463921,6.140533934917238
169.7835671901703,-15.465460790952715,6.083054881344579
170.06402683258057,-15.415839474402201,5.998879054714517
170.25256276130676,-15.386732731194485,5.936507541930384
170.43980288505554,-15.35710093384616,5.87889472476184
170.62742066383362,-15.320300733916818,5.8211016807370655
170.8149938583374,-15.284408804580494,5.760199626857715
171.00236988067627,-15.253067336274707,5.696917912872757
171.18997025489807,-15.220203747651217,5.634458515984953
171.47017741203308,-15.169184632388374,5.552922092633666
171.65856218338013,-15.136458673382524,5.488386495804062
171.84616112709045,-15.102148130632855,5.428375387793553
172.033677816391,-15.070220001492208,5.368368046022886
172.22112464904785,-15.032745210281112,5.3067943670958995
172.4087040424347,-14.998057746083575,5.24895055995259
172.59624600410461,-14.964131881351383,5.1905766567256935
172.87642240524292,-14.917448655778063,5.102738391400643
173.06502628326416,-14.885636335622081,5.0400729869373
173.25240540504456,-14.851761647316925,4.978731670239636
173.43991780281067,-14.81622619014851,4.922760178273249
173.62756419181824,-14.778349136633334,4.867965485862924
173.8148500919342,-14.744188524785706,4.812056240228195
174.00237345695496,-14.708692852106335,4.750258018236693
174.282888174057,-14.661124668677886,4.654462550276503
174.4711229801178,-14.620112727275792,4.593131432804302
174.65867829322815,-14.58314164153092,4.535774752554287
174.84614300727844,-14.544254535670625,4.48198292496204
175.0336799621582,-14.509970740947546,4.431559298923384
175.22122025489807,-14.481956645941478,4.380128924258692
175.40867710113525,-14.443063477179406,4.3261287644581925
175.68890833854675,-14.382970177324777,4.251429954555396
175.87758874893188,-14.344829082472613,4.198036741392353
176.06511664390564,-14.30367833437845,4.144013347703284
176.25245761871338,-14.259825598859758,4.0896140899661555
176.4399654865265,-14.213356515170736,4.042608840035311
176.6275990009308,-14.167638478398606,3.9944983030001726
176.81517791748047,-14.12279516770184,3.9479814646699056
177.09527015686035,-14.058496017557124,3.8725185834933082
177.28370356559753,-14.011207614558334,3.82282601774794
177.47125220298767,-13.964688205211809,3.7746419410041243
177.65880846977234,-13.919254918174655,3.729800013333469
177.84624075889587,-13.878266998076802,3.6865189675392664
178.03380632400513,-13.838541905255294,3.640221610150986
178.22129106521606,-13.79410900203141,3.5899878059698698
178.5016531944275,-13.729975281735227,3.51682177271211
178.6899218559265,-13.685201427795182,3.467574691449287
178.87766242027283,-13.636595459663585,3.421900398843703
179.06510663032532,-13.59284050111144,3.377328346792709
179.25284624099731,-13.55098919257474,3.3325526776898453
179.4400656223297,-13.509101485510088,3.283679133607112
179.62744903564453,-13.464374667785235,3.2386653705233743
179.90781259536743,-13.3960719962411,3.1822572285858817
180.09624218940735,-13.349869782902168,3.1374577651662316
180.28394055366516,-13.298066118592693,3.1011816466493345
180.47126507759094,-13.248342434965592,3.0649329885843666
180.65899538993835,-13.199895160566307,3.025879817060907
180.84624671936035,-13.155466058124931,2.9838572828065195
181.0337975025177,-13.108788432106596,2.9406470103540374
181.3141531944275,-13.037286625165354,2.874587305192005
181.50247311592102,-13.000601288353506,2.8360873479500244
181.68998408317566,-12.961091926332898,2.7939375917106224
181.87760663032532,-12.912940743920883,2.7617119188119585
182.06498527526855,-12.871874958804376,2.7177857244141403
182.25260162353516,-12.84015467470426,2.6777441140197413
182.44001936912537,-12.780469526449693,2.639199018307332
182.72041177749634,-12.721567267799893,2.564085715247962
182.90879034996033,-12.677876355651623,2.5194781110184103
183.0962917804718,-12.614323839593098,2.475898192222745
183.28382205963135,-12.568687099915126,2.4373948098038998
183.47139382362366,-12.526474609338452,2.399968188725398
183.6588327884674,-12.475633311496773,2.358139343708268
183.84636855125427,-12.427748031822235,2.3213695616957506
184.12671375274658,-12.359684255462147,2.2523082856359142
184.31511330604553,-12.318425105876809,2.2079386137218657
184.50276827812195,-12.26893594225874,2.167437794937701
184.69058966636658,-12.21883122432493,2.122469212670927
184.8776228427887,-12.168052059161488,2.0794292295346186
185.06532645225525,-12.11645381816285,2.0469985089772003
185.25257802009583,-12.074355584201165,2.002896122715745
185.53283095359802,-11.965164363442126,1.909692875707995
185.81511092185974,-11.931352319163382,1.8838184577487065
186.00257754325867,-11.885626367256707,1.8392557884961303
186.19026923179626,-11.836876687783155,1.7983150441146387
186.37755680084229,-11.788910987569158,1.7636244941806924
186.56528615951538,-11.73822610071936,1.7237103393186446
186.75279474258423,-11.690938669823062,1.6833014033406217
187.03292417526245,-11.617066768966867,1.6195877775343315
187.22133350372314,-11.56432155298161,1.5854690306450703
187.4088909626007,-11.509798259761922,1.554453600551035
187.59638357162476,-11.458856315531552,1.5116953489659744
187.7838990688324,-11.41058159716813,1.4663982112517884
187.97137594223022,-11.364670565133796,1.4248918236886836
188.15884709358215,-11.316422640310714,1.3849465181446428
188.43934607505798,-11.24348280855219,1.3291974568072225
188.63151955604553,-11.190742616879866,1.2865769537000085
188.8151535987854,-11.146536294138304,1.2557617498204872
189.00263047218323,-11.097426031368121,1.2193426327279568
189.19010424613953,-11.04986561919025,1.1811269717704849
189.37766575813293,-11.004622173546224,1.1402072253689066
189.56514978408813,-10.958486415219824,1.105342729367665
189.8455193042755,-10.883956692813687,1.0493314831967988
190.03383922576904,-10.832161427307899,1.0090133743657186
190.2216513156891,-10.773262748595503,0.9671838979721143
190.40887331962585,-10.721780857575139,0.932011516124361
190.59648251533508,-10.671497316156824,0.9009184795645269
190.78442358970642,-10.620671371311785,0.8666702469023484
190.9715235233307,-10.571264391372774,0.8297057958489873
191.2517647743225,-10.492209781135774,0.7701646405657828
191.44024109840393,-10.440365422250089,0.7302109434304607
191.6277883052826,-10.393416381478827,0.6895008121670595
191.8152174949646,-10.346977089954748,0.65193906057369
192.00280785560608,-10.29947951359665,0.6145611029780432
192.190345287323,-10.252725697208122,0.5774930744917612
192.37778496742249,-10.203360678834683,0.5424150124348976
192.65818643569946,-10.12369683931929,0.4886458492123694
192.84644770622253,-10.071522422886536,0.4558100637681946
193.03411674499512,-10.02204661145827,0.4233874239418872
193.22148633003235,-9.97737545307261,0.3912069413372572
193.4090051651001,-9.929440526845337,0.35364655019897995
193.59659934043884,-9.87959191351095,0.31967013880278844
193.7867932319641,-9.82535382245784,0.28449843273673886
194.06429767608643,-9.743930214574771,0.22528809085441817
194.25279474258423,-9.693781776326139,0.188664897443792
194.4403796195984,-9.641472537034737,0.15544196349677242
194.62771844863892,-9.557879421921704,0.09469143121634824
194.90898084640503,-9.513827259871789,0.06323121929678838
195.0966067314148,-9.463400907547856,0.027794995862133312
195.37689852714539,-9.391639579138243,-0.023530716643854713
195.56523251533508,-9.341739936013553,-0.054674052488039006
195.75278544425964,-9.291967050126434,-0.08986604334871576
195.94025826454163,-9.24330708033961,-0.12363166322677674
196.12777662277222,-9.195646232329537,-0.15845947295754342
196.31538605690002,-9.143826828913511,-0.1963320794346144
196.5029332637787,-9.09421086800141,-0.22708697457030264
196.78307175636292,-9.012805390374993,-0.27688171225948277
196.97151136398315,-8.959452464270099,-0.31423335714988027
197.15899229049683,-8.910520873363593,-0.3511715176568142
197.34650111198425,-8.86261938813892,-0.3848876456356817
197.5342071056366,-8.813715207651605,-0.41894797860374855
197.72165179252625,-8.771135115593006,-0.44915244493726286
197.91165447235107,-8.733029218952877,-0.4688006340389985
198.1894016265869,-8.690116663967574,-0.49120047302817393
198.3778305053711,-8.66062108365265,-0.5095704861917609
198.5653898715973,-8.628512585294702,-0.5282682092641412
198.75283026695251,-8.601723952292078,-0.546491912664788
198.94039845466614,-8.578058078380387,-0.5595334273747499
199.1277825832367,-8.558302903878541,-0.5717086757147131
199.31543016433716,-8.53408478324128,-0.5813797394856987
199.59577655792236,-8.50280438076233,-0.598875180720427
199.78407859802246,-8.484123372801335,-0.6137777776435182
199.97168278694153,-8.46615507754702,-0.6257150597785303
200.1590497493744,-8.448355384175446,-0.6360075938188978
200.34657764434814,-8.433003789172092,-0.6451330157662646
200.5340554714203,-8.418945803439149,-0.6539529594377207
200.72158551216125,-8.407996847226944,-0.6601422187803672
201.00191593170166,-8.397077709622067,-0.6637435448463221
201.19034433364868,-8.38742397560143,-0.6683717805847088
201.37786746025085,-8.380875855710682,-0.6740391767775346
201.56537294387817,-8.36676644653227,-0.6838930285637
201.75281524658203,-8.349106526430758,-0.6984558371089516
201.9404525756836,-8.333051120637235,-0.7060668489032272
202.12875080108643,-8.31735481444244,-0.7133979093569852
202.40823459625244,-8.297412561832505,-0.7305091593510695
202.59677815437317,-8.286125197999972,-0.7425783633162608
202.78423237800598,-8.272441501731596,-0.7459656685635431
202.97165155410767,-8.264332770436601,-0.754593341298002
203.1591694355011,-8.25639838668865,-0.7609198812594857
203.34670734405518,-8.246239859021477,-0.7690925411449044
203.53420519828796,-8.227950612858384,-0.7796519200539339
203.81447052955627,-8.189660961731134,-0.8176915389735325
204.00281429290771,-8.167419570000604,-0.8396700455075051
204.19054555892944,-8.14806116471221,-0.8495622600331935
204.3778703212738,-8.134906257194636,-0.8563590664149576
204.56540274620056,-8.125778503501103,-0.8662888132577892
204.75306367874146,-8.11682687714878,-0.8741111436611101
204.94040608406067,-8.109956060091426,-0.8797290095436586
205.22071075439453,-8.09965715081139,-0.8899810658615782
205.40913438796997,-8.093483077095287,-0.8964643270422062
205.59699058532715,-8.087400526043597,-0.9021069530428127
205.78426694869995,-8.083056981014904,-0.911590626255762
205.97179889678955,-8.074839365381488,-0.9158449901862252
206.15918636322021,-8.068190617583637,-0.930675047191576
206.34676599502563,-8.061658885761194,-0.9391216879490912
206.62716817855835,-8.050201142126403,-0.9400866205955837
206.81540274620056,-8.042615613254265,-0.9391844104095666
207.00299501419067,-8.03592924376261,-0.9395284731518304
207.19058465957642,-8.03099685788914,-0.9435842175769649
207.3779194355011,-8.02824898192444,-0.9445895977973332
207.56570386886597,-8.026957334264806,-0.9497731021515763
207.75299072265625,-8.02622597373286,-0.9608378903952263
208.0332772731781,-8.026136369845537,-0.9491679817626374
208.22175884246826,-8.025321090748164,-0.9444520132188224
208.4092903137207,-8.020555347334385,-0.9442526924529289
208.59698343276978,-8.015572306847764,-0.9497605451817643
208.7842733860016,-8.014285523166258,-0.9585056381678055
208.97183275222778,-8.005146068074703,-0.962074273200348
209.1592617034912,-7.997536952292068,-0.9632677591149353
209.4422824382782,-7.992158752162281,-0.9644578001457985
209.62813663482666,-7.987566637652,-0.9727917811600504
209.81552481651306,-7.9829781100266635,-0.9694839901660184
210.00300312042236,-7.979736434004587,-0.9725861374365958
210.1907160282135,-7.978859924292795,-0.9633573954801409
210.37796998023987,-7.977756263680761,-0.970893438040378
210.56549096107483,-7.980452656287391,-0.9677754374433508
210.84582090377808,-7.982181177666452,-0.9661565754348386
211.03432536125183,-7.982613930139432,-0.9676198496549767
211.22182393074036,-7.983631531316066,-0.9658139535496655
211.40929913520813,-7.983156396565459,-0.9673638628968118
211.59708309173584,-7.979551068303366,-0.9683824472649951
211.7842719554901,-7.975038313887652,-0.9660891148608303
211.971782207489,-7.971477923528729,-0.9674001212119016
212.25209999084473,-7.971848030974615,-0.9703389073022031
212.4405906200409,-7.968237386695865,-0.9717885669210816
212.62880539894104,-7.9653836609443145,-0.9741046019305931
212.8155438899994,-7.964423237100821,-0.9768432017806158
213.00305581092834,-7.961487722680639,-0.9801360012398879
213.19062089920044,-7.953097898880284,-0.9883708503919971
213.37802529335022,-7.93219093541459,-1.0036939682557426
213.65844225883484,-7.895428776999378,-1.0416502974611213
213.84680128097534,-7.868917249836824,-1.0706128813140785
214.03434014320374,-7.839175721573577,-1.1056348035120058
214.22178554534912,-7.812762789428855,-1.136778690695239
214.4093883037567,-7.781959886240669,-1.169373811530182
214.59680652618408,-7.756710044204898,-1.2024235419118396
214.78462767601013,-7.731440401108622,-1.2280872726914802
215.06465554237366,-7.701285227225461,-1.2644035335215342
215.2530176639557,-7.684963006492956,-1.281575136809079
215.44064474105835,-7.66279088225767,-1.3132605129163326
215.62812042236328,-7.633850063737113,-1.3540695392320674
215.81563782691956,-7.603269556014041,-1.3983679042492598
216.0030643939972,-7.578091394213587,-1.4382394055488885
216.19068574905396,-7.55356114262631,-1.4705702545923596
216.47105383872986,-7.5213132860878265,-1.512713904399039
216.65963339805603,-7.500545662845434,-1.5406161948568335
216.84688234329224,-7.475543291797818,-1.576865242514555
217.03447651863098,-7.446558667744899,-1.6205012353602217
217.22183990478516,-7.413324849520641,-1.663803773943745
217.40938806533813,-7.377268619361017,-1.7102500242898837
217.60281682014465,-7.3425611482783,-1.7603280504972834
217.87719702720642,-7.313163929418321,-1.8236615544830377
218.065589427948,-7.301754459323498,-1.8625507878961762
218.2531967163086,-7.293043308336444,-1.9031735432988193
218.4407045841217,-7.290615104918684,-1.947849702013989
218.62817692756653,-7.2741573620794036,-1.9941169691416345
218.8157548904419,-7.285714320410127,-2.0323317489496184
219.0031816959381,-7.283399317395622,-2.075470664240278
219.2834553718567,-7.286092799131755,-2.123669167477644
219.47186017036438,-7.286833943721848,-2.165258580381855
219.65952610969543,-7.29055351903337,-2.2136029923042964
219.84697246551514,-7.294531447138738,-2.260136777507605
220.03454446792603,-7.297273910440751,-2.303940822785026
220.22189283370972,-7.3068751811368315,-2.3543495296074854
220.4094741344452,-7.318674434341046,-2.3979783825152703
220.68977999687195,-7.337286471198832,-2.4699080649422944
220.87822771072388,-7.352805434958508,-2.5167971925830663
221.0657787322998,-7.374637669248362,-2.5616219703280465
221.25333333015442,-7.398809810743955,-2.605048843977974
221.4406931400299,-7.4232357732888685,-2.6504433977158057
